signal_id,breadth,cost_scenario,window_id,net_cagr,excess_vs_global,excess_vs_pool,maximum_drawdown,calmar,ulcer_index,turnover,stability_status,warning
M2_N3,8,BASE,PRE_2020,0.031475256999479395,-0.04927881025352221,-0.04178753550535408,-0.15033595008632206,0.20936613618636446,0.053274933187571816,2.9422141385481324,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,BASE,POST_2020,0.168108540037754,0.03843330709628101,0.03614041341856877,-0.23536605488791462,0.714242927332109,0.08647263794943713,6.233809854696431,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,BASE,LATEST_5Y,0.1380211364211874,0.022856588208273854,0.028121493636679373,-0.20350925437285228,0.6782057005049847,0.09449076294557283,6.94408732475017,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,BASE,LATEST_3Y,0.28383971908551575,0.09701629546314061,0.07602467278178615,-0.17821968462384008,1.5926395542927982,0.058899002738456205,7.453837803338743,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,DOUBLE,FULL_HISTORY,0.11359215297401182,-0.002418679319243555,-0.0017275326330221663,-0.23678789283755497,0.4797211192378832,0.08449033216981224,5.243780087130657,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,DOUBLE,PRE_2020,0.02508410624821522,-0.055669961004786384,-0.04817868625661825,-0.15150212880494507,0.16556933190364828,0.05549973310053682,2.9422141385481324,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,DOUBLE,POST_2020,0.1523053606892446,0.022630127747771622,0.020337234070059385,-0.23678789283755486,0.6432143082321006,0.09335184302104754,6.23380985469643,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,DOUBLE,LATEST_5Y,0.1211917105115623,0.006027162298648747,0.011292067727054267,-0.21304065783853854,0.5688665804036914,0.10253396828051567,6.94408732475017,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,DOUBLE,LATEST_3Y,0.2633890652855766,0.07656564166320146,0.055574018981846995,-0.18050667817957677,1.459165211735515,0.061508078532522145,7.453837803338744,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,BASE,FULL_HISTORY,0.10852705411042285,-0.007483778182832523,-0.0067926314966111345,-0.2514437681651184,0.4316156049616437,0.08267300289007769,4.87627618026834,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,BASE,PRE_2020,0.036975800085589094,-0.04377826716741251,-0.03628699241924438,-0.15096826913425865,0.24492431619988891,0.049678210277609505,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,BASE,POST_2020,0.1392252990007925,0.009550066059319517,0.00725717238160728,-0.25144376816511826,0.5537035179546225,0.092516295724954,6.05715519857997,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,BASE,LATEST_5Y,0.12164706748733445,0.006482519274420895,0.011747424702826414,-0.2121670274127877,0.5733551955302671,0.10013880379933973,6.581811061301446,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,BASE,LATEST_3Y,0.2691909738171294,0.08236755019475428,0.06137592751339982,-0.18549128817029492,1.4512324350779855,0.052842322238171785,7.267256507175222,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,DOUBLE,FULL_HISTORY,0.09649028623146605,-0.019520546061789323,-0.018829399375567935,-0.2527319963136383,0.38178896079197827,0.08886188579654376,4.87627618026834,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,DOUBLE,PRE_2020,0.03237034181309473,-0.04838372543990688,-0.040892450691738746,-0.15096826913425865,0.21441818203736066,0.05095087082225774,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,DOUBLE,POST_2020,0.12391314169349044,-0.005762091247982548,-0.008054984925694786,-0.2527319963136383,0.490294634240594,0.09994749169572953,6.057155198579969,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,DOUBLE,LATEST_5Y,0.10537965645158187,-0.009784891761331682,-0.0045199863329261625,-0.22586630402058094,0.466557669629108,0.10883028968438788,6.581811061301446,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,9,DOUBLE,LATEST_3Y,0.24901736381140438,0.06219394018902924,0.04120231750767478,-0.18796680088030282,1.324794392654363,0.054716683886418635,7.267256507175222,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,BASE,FULL_HISTORY,0.12131741494203307,0.005306582648777702,0.005997729334999091,-0.2655937232303155,0.4567781703064947,0.10066546005850813,7.471712840829774,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,BASE,PRE_2020,0.048748792443918276,-0.03200527480908333,-0.024514000060915198,-0.12755557137901086,0.38217689683713685,0.048903845515243786,4.71390621355773,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,BASE,POST_2020,0.15161266367264448,0.021937430731171492,0.019644537053459254,-0.2655937232303155,0.5708443024505145,0.11484641554529905,8.65589496419264,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,BASE,LATEST_5Y,0.09865113579936935,-0.016513412413544204,-0.011248506985138684,-0.2655937232303156,0.3714362470600323,0.12785110411783782,9.298557969656775,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,BASE,LATEST_3Y,0.2498233079060368,0.06299988428366166,0.042008261602307195,-0.18082483209801048,1.3815763300177037,0.06422813598936203,9.55712516318534,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,DOUBLE,FULL_HISTORY,0.10374576216194753,-0.012265070131307843,-0.011573923445086454,-0.2745266052640415,0.3779078609235858,0.11121373277783392,7.471712840829774,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,DOUBLE,PRE_2020,0.03850312295824421,-0.0422509442947574,-0.03475966954658927,-0.1288370962493829,0.2988512166070231,0.05096550875621915,4.71390621355773,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,DOUBLE,POST_2020,0.13091407988870252,0.0012388469472295327,-0.001054046730482705,-0.2745266052640414,0.4768721041182458,0.12736049480890702,8.65589496419264,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,DOUBLE,LATEST_5Y,0.07744591141087831,-0.037718636802035244,-0.032453731373629724,-0.2745266052640415,0.28210712523250825,0.14231098155963476,9.298557969656775,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,6,DOUBLE,LATEST_3Y,0.22497478659048786,0.03815136296811272,0.017159740286758263,-0.1831960458605234,1.2280548170879888,0.06714743472562555,9.55712516318534,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,BASE,FULL_HISTORY,0.12523138768439557,0.009220555391140195,0.009911702077361584,-0.2495176796313464,0.5018938452354179,0.0972466665762404,6.429824676832062,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,BASE,PRE_2020,0.0433425201356481,-0.037411547117353505,-0.029920272369185374,-0.13907808716835846,0.31164161815930497,0.047636995090553046,3.4925667722529226,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,BASE,POST_2020,0.1606923434667351,0.031017110525262126,0.028724216847549888,-0.24951767963134652,0.6440118540063066,0.11053954795871884,7.692975546059937,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,BASE,LATEST_5Y,0.11069339203730588,-0.004471156175607671,0.0007937492527978485,-0.2495176796313464,0.443629454236876,0.12293585302600779,8.59629429155805,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,BASE,LATEST_3Y,0.2737530347546233,0.08692961113224817,0.06593798845089371,-0.17890092125562473,1.5301935441878916,0.05934757250795743,8.816754730248675,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,DOUBLE,FULL_HISTORY,0.10983759286931583,-0.006173239423939547,-0.005482092737718158,-0.27180254183410923,0.4041080415515526,0.10842606931452543,6.429824676832063,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,DOUBLE,PRE_2020,0.035752150461478616,-0.04500191679152299,-0.03751064204335486,-0.14033189029299176,0.2547685375493306,0.04911050335812774,3.4925667722529226,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,DOUBLE,POST_2020,0.141855591956626,0.01218035901515302,0.009887465337440782,-0.27180254183410923,0.5219067893897973,0.12388360607879582,7.692975546059937,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,DOUBLE,LATEST_5Y,0.09074565910129073,-0.02441888911162282,-0.0191539836832173,-0.27180254183410935,0.33386611651584924,0.1383793122632926,8.59629429155805,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,7,DOUBLE,LATEST_3Y,0.25009038972626185,0.06326696610388671,0.04227534342253225,-0.1805355677928081,1.385269355971331,0.0616810736034088,8.816754730248674,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,BASE,FULL_HISTORY,0.1161999093636985,0.00018907707044313327,0.0008802237566645221,-0.24991960058425333,0.46494916401935027,0.08857853551920128,5.767801063201974,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,BASE,PRE_2020,0.034725986616129134,-0.04602808063687247,-0.03853680588870434,-0.15033595008632206,0.23098923841030483,0.05260210367691234,2.9364436739948965,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,BASE,POST_2020,0.15151820947389294,0.021842976532419955,0.019550082854707718,-0.24991960058425344,0.6062678122071213,0.09901918440444044,6.98487715775975,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,BASE,LATEST_5Y,0.12426629744350937,0.009101749230595813,0.014366654659001332,-0.22374255141031263,0.5553985894065466,0.10851256308313874,7.558329744849653,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,BASE,LATEST_3Y,0.2839817065746808,0.09715828295230566,0.0761666602709512,-0.16870933030167545,1.683260232655079,0.05444585175950974,7.921887346079896,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,DOUBLE,FULL_HISTORY,0.1021593593662895,-0.013851472926965869,-0.01316032624074448,-0.2516875852299313,0.40589749102229644,0.09902644832571808,5.767801063201974,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,DOUBLE,PRE_2020,0.028328181676947173,-0.05242588557605443,-0.0449346108278863,-0.15150212880494507,0.18698207015572005,0.054673833983688636,2.9364436739948965,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,DOUBLE,POST_2020,0.1340838788312564,0.0044086458897834024,0.0021157522120711647,-0.2516875852299313,0.532739343137497,0.11151240113161816,6.98487715775975,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,DOUBLE,LATEST_5Y,0.10594781480982407,-0.009216733403089483,-0.0039518279746839635,-0.2440391689434116,0.4341426635262453,0.12313583583694858,7.558329744849653,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,8,DOUBLE,LATEST_3Y,0.26207323902924884,0.0752498154068737,0.05425819272551924,-0.17062984369022283,1.5359167737681387,0.05685062724213867,7.921887346079897,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,BASE,FULL_HISTORY,0.11099421256361275,-0.005016619729642624,-0.004325473043421235,-0.2514437681651184,0.44142757394060744,0.08341312158987438,5.2261179600451015,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,BASE,PRE_2020,0.036975800085589094,-0.04377826716741251,-0.03628699241924438,-0.15096826913425865,0.24492431619988891,0.049678210277609505,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,BASE,POST_2020,0.1428491414918125,0.013173908550339508,0.01088101487262727,-0.25144376816511826,0.5681156567698517,0.09343222783977767,6.556929169689629,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,BASE,LATEST_5Y,0.12077712368986182,0.005612575476948267,0.010877480905353787,-0.2090284209904938,0.5778024017860927,0.10095002219287524,7.128305543731609,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,BASE,LATEST_3Y,0.2717972065131331,0.08497378289075797,0.0639821602094035,-0.17226259976625213,1.5778074107899347,0.05171889924723823,7.821103821975305,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,DOUBLE,FULL_HISTORY,0.09815304516519285,-0.01785778712806252,-0.01716664044184113,-0.2527319963136383,0.3883680997928958,0.09227102038344119,5.2261179600451015,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,DOUBLE,PRE_2020,0.03237034181309473,-0.04838372543990688,-0.040892450691738746,-0.15096826913425865,0.21441818203736066,0.05095087082225774,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,DOUBLE,POST_2020,0.12634870976055113,-0.0033265231809218587,-0.0056194168586340965,-0.2527319963136383,0.49993159395517706,0.1041602464243039,6.556929169689629,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,DOUBLE,LATEST_5Y,0.10317782959916721,-0.011986718613746339,-0.006721813185340819,-0.22857619249589756,0.45139359647448424,0.11356101961390033,7.128305543731609,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M1_EQUAL_CONTROL,9,DOUBLE,LATEST_3Y,0.25013265327227185,0.06330922964989671,0.042317606968542254,-0.17474925956015008,1.4313803326083576,0.05351763288036496,7.821103821975305,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
