specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,window_id,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.08390922568845927,0.047907145639746185,0.16063971245915343,0.18682342362237514,0.16221764259490246,-0.07673048677069416,-0.11273256681940724,-0.10291419793391587,-0.13891627798262896,-0.07830841690644319,0.2512039822351551,0.19071013609529375,0.2595273122993984,-0.40602546010573093,0.11799049652519558,0.20498806821716786,-0.11967657398971476,-0.23412482949559,680.0,16.3963518858316,36,125,30.485714285714284,0.9277266754270697,2.1222076215505914,0.5041745207792446,0.10120249795461746,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.26904013467202104,0.24861332935426628,0.10989964278450803,0.11516454821291355,0.09771109011952395,0.159140491887513,0.13871368656975824,0.15387558645910748,0.13344878114135272,0.1713290445524971,0.37134982249690324,0.6694855209102449,0.9405890527322701,-0.3089820359281441,0.8046206589566359,0.12310704207255986,-0.2428742514970067,-0.15874781455002207,524.0,8.250657024793387,21,41,85.15,1.0,1.0,1.0,0.08249154130916983,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.31430425264410666,0.2915650344777625,0.2078150463037296,0.18682342362237514,0.20405487688681956,0.10648920634037706,0.0837499881740329,0.12748082902173152,0.10474161085538736,0.1102493757572871,0.3904922742785178,0.7466601868537976,1.0641610073752326,-0.308982035928144,0.9436310224377189,0.1287156446995705,-0.2428742514970067,-0.13622044495634233,524.0,8.66451186131387,13,26,78.5,1.0,1.0,1.0,0.05226592849999454,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.22146092886927637,0.19857113590134667,0.10989964278450803,0.11516454821291355,0.09238616444827596,0.11156128608476834,0.08867149311683864,0.10629638065636282,0.08340658768843312,0.1290747644210004,0.2970976140448447,0.6683700121246138,0.9106395399848759,-0.302602992892647,0.6562100857072249,0.09036382393425828,-0.22636615983133113,-0.16590697495799545,292.0,9.483635970346972,39,124,47.28947368421053,1.0,2.0,0.5007877276202723,0.09590975271201296,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3524872277501283,0.328821153536065,0.2078150463037296,0.18682342362237514,0.19118785175917985,0.1446721814463987,0.1210061072323354,0.16566380412775317,0.14199772991368986,0.16129937599094846,0.32258120857006,1.0193437956093767,1.3639264359982635,-0.3026029928926469,1.0866421061893443,0.08907977236512227,-0.22636615983133113,-0.08603227400934865,172.0,8.687433615540105,21,68,51.8,1.0,2.0,0.5009300361968677,0.05289802469742562,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2088166146857351,0.1869127665578032,0.10989964278450803,0.11516454821291355,0.08988375273277183,0.09891697190122706,0.07701312377329517,0.09365206647282154,0.07174821834488965,0.11893286195296326,0.25477342291867233,0.7336431108729449,1.0139421223332759,-0.26337696713448866,0.7096777238776525,0.07764632612543733,-0.1943084888419454,-0.1448065971119118,355.0,9.049617338075393,51,218,35.94,1.0,3.0,0.33401852671918036,0.0928240257750401,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3547783239087423,0.32925823081344796,0.2078150463037296,0.18682342362237514,0.1843559012765379,0.1469632776050127,0.12144318450971836,0.16795490028636717,0.14243480719107282,0.17042242263220442,0.27577053911262694,1.1939572365958069,1.632597058789567,-0.26337696713448866,1.2501405661844311,0.07014462680272113,-0.1943084888419454,-0.11767414659944841,282.0,9.234943449201262,31,134,34.53333333333333,1.0,3.0,0.3340335276790629,0.05700408019450593,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.14429992211241505,0.12714000328071862,0.10989964278450803,0.11516454821291355,0.10963412153302587,0.03440027932790701,0.017240360496210583,0.029135373899501493,0.011975455067805063,0.03466580057938917,0.2236585542993803,0.5684558038881631,0.7839874534268124,-0.23229185962116317,0.5473287074633907,0.10296828552070951,-0.1447903448769733,-0.13329639843334629,803.0,7.25274235195653,52,345,35.23529411764706,1.0,5.0,0.20050312946245147,0.07709867460132316,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3069264089184438,0.287453604212228,0.2078150463037296,0.18682342362237514,0.18034324467804597,0.0991113626147142,0.07963855790849839,0.12010298529606867,0.10063018058985285,0.12658316424039784,0.24285557561536,1.1836401263749585,1.6301571058374034,-0.2294450587472252,1.2528210708991976,0.06689343061914647,-0.1447903448769733,-0.129869166527958,184.0,7.049958377965936,32,211,34.41935483870968,1.0,5.0,0.20058776435834313,0.0450100516158604,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.16304606740360117,0.1359536034613389,0.10989964278450803,0.11516454821291355,0.10538178899923212,0.053146424619093136,0.026053960676830856,0.047881519190687616,0.020789055248425337,0.05766427840436905,0.2549765206143305,0.5332004811022504,0.7469688649845634,-0.2783736726838665,0.4883852777835562,0.13156374941058882,-0.14478901595058946,-0.2293554022117109,1178.0,11.58615061784705,56,257,32.67272727272727,1.0,3.2984,0.3739581613157662,0.11899882373475797,1
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3715131400364535,0.34289423616174264,0.2078150463037296,0.18682342362237514,0.1809488134187942,0.16369809373272393,0.13507918985801304,0.1846897164140784,0.1560708125393675,0.19056432661765932,0.2570102635231864,1.3341655366646794,1.9514548021723712,-0.2163762623653498,1.5847128165231366,0.06462322612608977,-0.14478901595058946,-0.11773580872003708,142.0,10.14614987961159,33,170,32.375,1.0,3.721419185282523,0.3000224817576553,0.06320956761548197,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.14752159637814088,0.11716632682712125,0.10989964278450803,0.11516454821291355,0.10122444670800945,0.03762195359363285,0.007266684042613214,0.03235704816522733,0.0020017786142076943,0.04629714967013143,0.3656711545999955,0.32041446352334924,0.43984056994569093,-0.3831424819247078,0.30580353877371885,0.19795071913446946,-0.2428742514970068,-0.26219995368192206,944.0,13.482780991735536,34,67,54.45454545454545,1.0,1.0,1.0,0.13496974946479762,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.24575041619937332,0.20942778527866435,0.2078150463037296,0.18682342362237514,0.20373945342568978,0.03793536989564372,0.0016127389749347465,0.05892699257699818,0.022604361656289207,0.04201096277368355,0.3887052960797943,0.5387829478805777,0.7441636893286655,-0.34344032325485174,0.6097938159790787,0.16773779445628945,-0.2428742514970068,-0.20425859752500886,564.0,14.663020072992701,22,44,50.80952380952381,1.0,1.0,1.0,0.08861537381117131,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.025603735180377285,-0.004826324991843878,0.10989964278450803,0.11516454821291355,0.11643143534660516,-0.08429590760413075,-0.11472596777635191,-0.08956081303253627,-0.11999087320475743,-0.09082770016622788,0.3003143587566065,-0.01607090986866676,-0.021590022008111595,-0.38622643929086253,-0.01249610202943468,0.23259437656699175,-0.2105776397795701,-0.1889217310611081,1435.0,14.894964349768115,52,177,35.23529411764706,1.0,2.0,0.5006680404940317,0.1514595921662142,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.17320429550583327,0.13694448059695175,0.2078150463037296,0.18682342362237514,0.21221296883698137,-0.03461075079789633,-0.07087056570677785,-0.013619128116541868,-0.049878943025423395,-0.0390086733311481,0.3289266425416217,0.41633745305269115,0.5457137103945193,-0.33117505088140653,0.4135108614990186,0.14540603958323342,-0.2105776397795701,-0.1738482467198944,473.0,15.32952098540146,30,106,36.793103448275865,1.0,2.0,0.5007865883943077,0.094043351966153,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.09692867819773587,0.06857016096573099,0.10989964278450803,0.11516454821291355,0.11891556164026951,-0.01297096458677216,-0.04132948181877705,-0.01823587001517768,-0.04659438724718257,-0.021986883442533633,0.2622254519322253,0.2614931558339105,0.3542048263128556,-0.2599044284673079,0.26382836710439544,0.13664619384117074,-0.1546222811139334,-0.14010812827454333,1340.0,12.856632380895823,54,256,33.905660377358494,1.0,3.0,0.3339285500960307,0.13202496429443308,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2488239484331518,0.2142465477771327,0.2078150463037296,0.18682342362237514,0.2052630782173086,0.04100890212942221,0.006431501473403101,0.06200052481077667,0.02742312415475756,0.043560870215843206,0.2845826190217684,0.7528448101067777,1.0032983165213747,-0.22741111046697848,0.9421111718648533,0.10420989338766938,-0.1546222811139334,-0.14010812827454333,382.0,13.593219662654837,34,163,32.333333333333336,1.0,3.0,0.3339950802587947,0.08413818780551231,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.11229959810087653,0.08952216313662009,0.10989964278450803,0.11516454821291355,0.11839026718333456,0.002399955316368496,-0.02037747964788794,-0.0028649501120370235,-0.02564238507629346,-0.006090669082458033,0.2181405417670948,0.4103875529574942,0.5603117600417381,-0.25180698436146964,0.35551898357239675,0.12627208698905554,-0.1454138825240635,-0.12864228109316767,916.0,9.93555589674685,53,385,34.55769230769231,1.0,5.0,0.20040572474183482,0.10478164431867285,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2514422175607738,0.22476224097267616,0.2078150463037296,0.18682342362237514,0.1946510029048394,0.043627171257044184,0.016947194668946564,0.06461879393839864,0.037938817350301024,0.0567912146559344,0.2319556365875575,0.9689880542645662,1.3034813788751531,-0.19702953573208648,1.1407540505921894,0.07273871979582837,-0.1454138825240635,-0.09229831228126084,237.0,10.205375857846892,32,236,34.41935483870968,1.0,5.0,0.20046082949917277,0.06459297095907308,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10368326211340939,0.07171948700710673,0.10989964278450803,0.11516454821291355,0.09976074108642585,-0.0062163806710986425,-0.0381801557774013,-0.011481286099504162,-0.04344506120580682,0.003922521026983539,0.2651664419034201,0.2704696962869407,0.35470218614444626,-0.32546340694964426,0.2203611388428782,0.14480064910771315,-0.15674624694130745,-0.2290896032692662,858.0,14.508845280976313,57,232,32.089285714285715,0.9656,2.624,0.46628655596928403,0.147835629425631,1
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2762758884548153,0.23809338626471654,0.2078150463037296,0.18682342362237514,0.1891951822380471,0.06846084215108572,0.030278339960986944,0.08945246483244018,0.051269962642341405,0.08708070621676822,0.2776602104934258,0.8574991203874849,1.147261269432303,-0.22613642460084604,1.0528749920981362,0.08036670243010174,-0.15674624694130745,-0.1411856303196446,270.0,14.7687357735243,35,159,31.38235294117647,1.0,2.9658344283837055,0.4461348890822717,0.09100796161971418,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.13259463677422545,0.10351016336925478,0.10989964278450803,0.11516454821291355,0.10350486967170669,0.022694993989717416,-0.006389479415253252,0.017430088561311896,-0.011654384843658772,0.02908976710251876,0.3791695983471167,0.27299172671141947,0.37339344199639596,-0.43402415214577295,0.2384894086135775,0.22247210836791048,-0.2428742514970067,-0.2866530590924885,1194.0,13.080309917355372,33,65,56.15625,1.0,1.0,1.0,0.13103146479547767,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3430924864743625,0.3056767422765465,0.2078150463037296,0.18682342362237514,0.19981698835191652,0.13527744017063292,0.09786169597281691,0.15626906285198738,0.11885331865417137,0.143275498122446,0.4055764802603605,0.753684587627756,1.032169729449308,-0.3470541501543294,0.8807753549139723,0.15075152860108318,-0.2428742514970067,-0.20426299512792168,497.0,13.996519160583942,21,42,53.35,1.0,1.0,1.0,0.0846100644808814,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.06043640332928235,0.030706498742155697,0.10989964278450803,0.11516454821291355,0.11262193202106241,-0.04946323945522568,-0.07919314404235234,-0.0547281448836312,-0.08445804947075786,-0.05218552869178006,0.30145577282003894,0.10186070896869724,0.13670535904589548,-0.3305350565797981,0.09289937067459743,0.18199133037184326,-0.21057233879509762,-0.17958463268415847,1403.0,14.093699885092908,51,171,35.94,1.0,2.0,0.5008158553376788,0.14311564566283425,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.21309424019030465,0.17807566675292685,0.2078150463037296,0.18682342362237514,0.2085057940826065,0.005279193886575051,-0.029739379550802747,0.02627081656792951,-0.008747756869448287,0.004588446107698152,0.32456708128097733,0.5486559698232827,0.7184661479381594,-0.3305350565797981,0.5387497126494226,0.12205112775462731,-0.21057233879509762,-0.11856103256215378,417.0,14.332249916648873,30,103,36.793103448275865,1.0,2.0,0.5010287777582362,0.08775416111698604,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.09214086533597943,0.06538994718446767,0.10989964278450803,0.11516454821291355,0.11869547236416422,-0.017758777448528607,-0.044509695600040367,-0.023023682876934126,-0.049774601028445886,-0.026554607028184796,0.26540272448849844,0.24638009014599027,0.3320499628976866,-0.26337696713448866,0.24827511644584122,0.1248197694851073,-0.19430848884194518,-0.1400881075677194,778.0,12.190842013053121,53,248,34.55769230769231,1.0,3.0,0.3338995837144945,0.12511181802213522,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_3|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.20772450060639325,0.17488477536851943,0.2078150463037296,0.18682342362237514,0.2096118463407235,-9.054569733635276e-05,-0.03293027093521017,0.020901076984018108,-0.01193864825385571,-0.001887345734330248,0.28816856651348943,0.6068835941561063,0.8049696164273625,-0.26337696713448866,0.6640093751220763,0.11305015082571872,-0.19430848884194518,-0.1400881075677194,466.0,13.36937005247134,33,159,33.34375,1.0,3.0,0.3339090573165196,0.08260562446573357,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.11135083192782713,0.08796970490391542,0.10989964278450803,0.11516454821291355,0.12293583350679005,0.0014511891433190982,-0.02192993788059261,-0.0038137162850864215,-0.02719484330899813,-0.011585001578962917,0.21968158534870316,0.4004418702836657,0.5407311473607606,-0.2495003639347485,0.3525834732927364,0.1243484158754342,-0.14541388252406373,-0.1286451566523883,920.0,10.19077965872071,54,393,33.905660377358494,1.0,5.0,0.20042628336666615,0.10762377817396579,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_5|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.27102978990075965,0.24345813508003178,0.2078150463037296,0.18682342362237514,0.19490147083634168,0.06321474359703005,0.03564308877630218,0.08420636627838451,0.05663471145765664,0.07612831906441797,0.2338401710517648,1.0411305037325596,1.3777447382087753,-0.19702953573208648,1.2356428399195805,0.0689475630077518,-0.14541388252406373,-0.08035700158484216,261.0,10.358339495364573,33,242,33.34375,1.0,5.0,0.20049635830800006,0.06573670044508637,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.06787513551250379,0.037678551514150005,0.10989964278450803,0.11516454821291355,0.12034393500793406,-0.04202450727200424,-0.07222109127035803,-0.04728941270040976,-0.07748599669876355,-0.05246879949543026,0.25689413735435435,0.1466695655346039,0.20146114687841776,-0.3331910885903989,0.11308391131813642,0.1764916321389647,-0.15459562786869907,-0.1580650029473908,1414.0,14.042583679812152,55,270,33.27777777777778,1.0,3.1041666666666665,0.38321150932039355,0.14435499992868694,1
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2321884347111991,0.1964462803929261,0.2078150463037296,0.18682342362237514,0.19755473369736598,0.0243733884074695,-0.011368765910803491,0.04536501108882396,0.00962285677055097,0.03463370101383312,0.2649410983515389,0.7414715256153653,0.992407248193649,-0.2200330969805746,0.8928033240847815,0.09007778395758903,-0.15459562786869907,-0.14897014110167084,410.0,14.157349587625605,35,187,31.38235294117647,1.0,3.461235216819974,0.33405789754813164,0.08819795245596591,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10769208053592783,0.07659306487392481,0.10989964278450803,0.11516454821291355,0.10434104275901723,-0.0022075622485802082,-0.033306577910583224,-0.007472467676985728,-0.038571483338988743,0.0033510377769105926,0.3750130687838443,0.20424105517792682,0.2844201387495977,-0.4392883058522644,0.17435716784066538,0.21278210790471883,-0.2428742514970068,-0.2866596633127242,705.0,14.287723140495867,36,71,51.34285714285714,1.0,1.0,1.0,0.1432418446436437,1
INDUSTRY_PLUS_THEME|MH_LEVEL_RECENCY_TILT|TOP_1|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_RECENCY_TILT,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3467935874512744,0.30924071056331903,0.2078150463037296,0.18682342362237514,0.1987674266887549,0.13897854114754482,0.10142566425958943,0.15997016382889928,0.12241728694094389,0.1480261607625195,0.4007248319433179,0.7717033882418866,1.0691384096708003,-0.34304369592177153,0.901461575419357,0.16264996965742362,-0.2428742514970068,-0.2042649353182363,496.0,13.996519160583942,21,42,53.35,1.0,1.0,1.0,0.08468773975443576,1
