specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances,criteria_passed,criteria_total,gate_pass
THEME|MH_LEVEL_60D_CENTERED|TOP_3|FORTNIGHTLY,THEME,MH_LEVEL_60D_CENTERED,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.07972652863970553,0.04538483421159634,0.058712823566287486,0.11568564329764564,0.06919724185786014,0.021013705073418043,-0.01332798935469115,-0.035959114657940106,-0.0703008090860493,0.010529286781845393,0.21580755472147714,0.21030234215002502,0.3073704523955003,-0.3013606680633135,0.1505997265776612,0.1573440862497036,-0.13160785379303142,-0.14965430506494248,1486.0,15.650401950239026,91,387,20.055555555555557,1.0,3.0,0.33366168522584166,0.16259864740227523,1,,,
THEME|MH_LEVEL_60D_CENTERED|TOP_5|FORTNIGHTLY,THEME,MH_LEVEL_60D_CENTERED,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.06347568188399544,0.03799652000888343,0.058712823566287486,0.11568564329764564,0.09671888699448661,0.004762858317707952,-0.02071630355740406,-0.0522099614136502,-0.07768912328876221,-0.03324320511049117,0.19683974322318015,0.19303276557215554,0.2749652640214384,-0.3413188498572709,0.11132265336289633,0.17007221722926988,-0.10962188950664442,-0.15865537614327985,1444.0,11.196588730063388,100,633,18.232323232323232,1.0,5.0,0.20013865070932296,0.12256875518514061,1,,,
THEME|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.034415377026365546,-0.0081473153911229,0.058712823566287486,0.11568564329764564,0.0652441253482221,-0.02429744653992194,-0.06686013895741039,-0.08127026627128009,-0.12383295868876854,-0.03082874832185656,0.24569723001535326,-0.033159980642084516,-0.045500433933347934,-0.4426411031567351,-0.018406142884200276,0.22713861402039112,-0.14156575437139773,-0.22543564487116674,896.0,20.714980516066472,98,265,18.608247422680414,0.9537110933758979,1.8403830806065442,0.5943861499103965,0.21068247042737298,0,,,
THEME|MH_LEVEL_RECENCY_TILT|TOP_1|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.13225901774189852,0.0793135936342837,0.058712823566287486,0.11568564329764564,0.050023851100920336,0.07354619417561103,0.02060077006799621,0.016573374444252886,-0.03637204966336194,0.08223516664097819,0.29523834160739276,0.26864259297240844,0.36571608853094506,-0.4310040121584281,0.1840205459737801,0.21199236070496155,-0.19011592048613746,-0.2662002518587283,823.0,23.933842235682818,60,119,30.593220338983052,1.0,1.0,1.0,0.2396445530786787,1,,,
THEME|MH_LEVEL_RECENCY_TILT|TOP_2|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09022680894372415,0.04440485362566582,0.058712823566287486,0.11568564329764564,0.06085845161476944,0.03151398537743666,-0.014307969940621668,-0.02545883435392149,-0.07128078967197982,0.02936835732895471,0.23672786972626925,0.18757763366439104,0.27010934889324884,-0.2967348526144734,0.1496448874624037,0.13997969499118773,-0.13616277135386612,-0.14092539716482688,751.0,21.161627992562277,89,282,20.511363636363637,1.0,2.0,0.5004727339982051,0.21523874585753835,1,,,
THEME|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.0803274187622749,0.040810675236629956,0.058712823566287486,0.11568564329764564,0.06309365719805027,0.021614595195987407,-0.01790214832965753,-0.03535822453537074,-0.07487496806101568,0.017233761564224626,0.21275517131511998,0.19181989788715254,0.27735443641021196,-0.3161011868129795,0.12910636511078807,0.1571403021081122,-0.11469413838851539,-0.1412744423054182,1492.0,18.035398688937786,99,429,18.418367346938776,1.0,3.0,0.3335934101462935,0.18712671038408252,0,,,
THEME|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.11867922282430987,0.08758076687338368,0.058712823566287486,0.11568564329764564,0.047577140939018214,0.059966399258022385,0.02886794330709619,0.002993579526664236,-0.02810487642426196,0.07110208188529166,0.19613042140572312,0.44654351041346435,0.6391858445146813,-0.2717129385841365,0.32232829003196,0.1187724140711675,-0.11729297641170311,-0.14554050131528495,914.0,13.182532184421754,107,693,17.028301886792452,1.0,5.0,0.2001744633316282,0.14214863433614539,1,,,
THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08365465681895534,0.03179037589947287,0.058712823566287486,0.11568564329764564,0.06266813941399785,0.024941833252667855,-0.02692244766681462,-0.03203098647869029,-0.08389526739817277,0.020986517404957494,0.24537055043770914,0.1295606821713648,0.18068188973146584,-0.4027680374206932,0.07892973857373807,0.20670241087925983,-0.17268534871126273,-0.21891082860763877,823.0,24.259737898433343,105,275,17.35576923076923,0.9226475279106858,1.6945773524720893,0.6117624128055381,0.24555983659667283,1,,,
THEME|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10049124229109041,0.060144446215299574,0.058712823566287486,0.11568564329764564,0.057709263851200454,0.041778418724802924,0.0014316226490120876,-0.015194401006555225,-0.05554119708234606,0.042781978439889956,0.3177080170290849,0.1893072978696461,0.27047116891746315,-0.48256699260594615,0.12463439716527035,0.21989277979570318,-0.19011717277831475,-0.25542025246154476,962.0,18.704599394273128,47,93,38.630434782608695,1.0,1.0,1.0,0.1873546746640568,1,,,
THEME|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.12977279852926782,0.08765003375803171,0.058712823566287486,0.11568564329764564,0.05958641932456876,0.07105997496298033,0.028937210191744223,0.014087155231622184,-0.028035609539613926,0.07018637920469906,0.23994333604871437,0.3652947200010448,0.5391967507215163,-0.27541333539503043,0.3182490551240507,0.12801395042782138,-0.1338648218028876,-0.15244366898043005,737.0,18.773592398764762,81,254,22.5625,1.0,2.0,0.5004839961600172,0.19071159880115143,0,,,
THEME|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10990328181786624,0.07370200644222691,0.058712823566287486,0.11568564329764564,0.06459907083126226,0.05119045825157875,0.014989182875939422,-0.0057823614797793965,-0.04198363685541873,0.04530421098660398,0.21892361752771106,0.33665626063801823,0.4902548511510459,-0.2669953673806973,0.27604226682007693,0.1329922905029611,-0.1315984779687407,-0.14964634736621307,753.0,16.085504075285748,96,405,19.0,1.0,3.0,0.33360107098856706,0.16676285885558073,0,,,
THEME|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09345250059456589,0.06602051502351047,0.058712823566287486,0.11568564329764564,0.0765138356638766,0.034739677028278404,0.007307691457222987,-0.022233142703079745,-0.04966512827413516,0.016938664930689296,0.1947803283289476,0.33894857653188754,0.48852984687177603,-0.26872133349424343,0.24568393645949502,0.14001331820811364,-0.10961233077894728,-0.15317194510803045,1409.0,11.80586757207938,102,651,17.871287128712872,1.0,5.0,0.20016079899902403,0.1283169919861244,0,,,
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.09524935104238708,0.04942646959957786,0.058712823566287486,0.11568564329764564,0.06360788415509933,0.03653652747609959,-0.009286353966709626,-0.02043629225525856,-0.06625917369806777,0.03164146688728775,0.22838828242900736,0.21641420949405177,0.32070579591552617,-0.3849491539343969,0.1283973976677479,0.15601018916366458,-0.1441991291993887,-0.16962794168277784,751.0,20.969214435814614,105,359,17.35576923076923,1.0,2.4512779552715656,0.45625586011057645,0.21427847701157615,1,,,
THEME|SHORT_RS_1_2_3_EQ|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.17416946696137958,0.11748848879785334,0.08136379791184867,0.11568564329764564,0.07108213104451755,0.09280566904953091,0.03612469088600467,0.05848382366373395,0.001802845500207706,0.10308733591686203,0.3153837811087921,0.3725254621046144,0.5477182415219056,-0.4424164625046213,0.2655608431312072,0.20515268288898764,-0.19011235798942172,-0.25540412093147924,823.0,24.73834113436123,62,123,29.59016393442623,1.0,1.0,1.0,0.24752372331191858,1,,,
THEME|SHORT_RS_1_2_3_EQ|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.07221939537079347,0.023221379819346355,0.08136379791184867,0.11568564329764564,0.08630892455925565,-0.009144402541055197,-0.05814241809250231,-0.043466247926852164,-0.09246426347829928,-0.01408952918846218,0.24872806238427111,0.09336051427711685,0.13456922084586184,-0.40646886126806125,0.057129541847074326,0.20610458470900683,-0.152389346818799,-0.23021829246995973,1599.0,22.97100091739712,94,301,19.408602150537636,1.0,2.0,0.5004749924794872,0.2342757781446441,1,,,
THEME|SHORT_RS_1_2_3_EQ|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.07890909016981795,0.03438051952009502,0.08136379791184867,0.11568564329764564,0.08586558655986343,-0.002454707742030715,-0.04698327839175365,-0.03677655312782768,-0.08130512377755061,-0.006956496390045475,0.22083442270783127,0.1556846034170189,0.22681171764853433,-0.3778458035251431,0.09099087299458979,0.20266398409362785,-0.10203758796722961,-0.165438222580371,1492.0,20.341600948367077,107,470,17.028301886792452,1.0,3.0,0.3335791159287374,0.21136716427872562,1,,,
THEME|SHORT_RS_1_2_3_EQ|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.18043820108536712,-0.20190705386668195,0.08136379791184867,0.11568564329764564,0.0779448251641428,-0.2618019989972158,-0.2832708517785306,-0.29612384438301276,-0.3175926971643276,-0.25838302624950993,0.1783379661143618,-1.1321596756195262,-1.5716217009461906,-0.17028629732043077,-1.1856917264854836,0.08595431344674069,-0.07910245445978503,-0.09590226709837435,178.0,13.645240152147775,14,91,19.307692307692307,1.0,5.0,0.20011053546927232,0.020524338752702865,112,,,
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.05733083692468832,0.003528679246681321,0.08136379791184867,0.11568564329764564,0.09106245550610481,-0.024032960987160346,-0.07783511866516735,-0.05835480637295731,-0.11215696405096431,-0.03373161858141649,0.2543965640347262,0.013870781864017792,0.019240947108397684,-0.4618348580862557,0.007640564987457657,0.22836930859394622,-0.17273036063306546,-0.25636593568820887,877.0,25.52463180736491,117,383,15.560344827586206,0.9840255591054313,2.2603833865814695,0.5081898399812205,0.26136999402343986,1,,,
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.08395036434674208,0.027355952131663308,0.08136379791184867,0.11568564329764564,0.0797788445800427,0.0025865664348934114,-0.05400784578018536,-0.031735278950903556,-0.08832969116598233,0.004171519766699383,0.31801363738063987,0.08602131769248676,0.12153010970664334,-0.42510770368544515,0.06435063842528037,0.2247908817983616,-0.19012136478524289,-0.22595264733072806,823.0,26.74958838105727,67,133,27.348484848484848,1.0,1.0,1.0,0.2680970302692579,1,,,
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.06975362831411225,0.020494087602710875,0.08136379791184867,0.11568564329764564,0.08417944853636805,-0.01161016959773642,-0.06086971030913779,-0.04593201498353339,-0.09519155569493476,-0.014425820222255803,0.2502733215577949,0.08188682467291358,0.11973934639307154,-0.42364350150733443,0.04837578655117425,0.19027147730920063,-0.15236338140575112,-0.24384822034924025,882.0,23.200366050734303,97,306,18.802083333333332,1.0,1.993605115907274,0.5035526247830878,0.2361055526269131,1,,,
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.022311568463683873,-0.06591062977270612,0.08136379791184867,0.11568564329764564,0.06599165165301013,-0.10367536637553254,-0.1472744276845548,-0.1379972117613295,-0.18159627307035175,-0.088303220116694,0.19350298691684686,-0.34061815180677074,-0.5335854439043882,-0.1964350234538711,-0.3355340031213117,0.09339054255181,-0.11912092790868778,-0.12182774210627445,178.0,23.464992082697684,17,66,15.6875,1.0,2.7732558139534884,0.37126809410559386,0.03373568136362375,112,,,
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.06460170118406361,0.013997466762349253,0.08136379791184867,0.11568564329764564,0.07247515808098592,-0.01676209672778506,-0.06736633114949941,-0.051083942113582026,-0.10168817653529638,-0.007873456896922315,0.22473189296567303,0.06228518158963452,0.11678701197124604,-0.2001331647555098,0.06994076558699847,0.09106715171306683,-0.1135810590798837,-0.11811053480785172,128.0,24.84898758491054,17,82,15.6875,1.0,3.461988304093567,0.3184054253723139,0.035889286489812385,112,,,
THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|FORTNIGHTLY,THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.040374073392312804,-0.01626552484836219,0.08136379791184867,0.11568564329764564,0.09049297095351849,-0.040989724519535864,-0.09762932276021086,-0.07531156990533283,-0.13195116814600782,-0.05011889756120569,0.2563090617765743,-0.06346059220700093,-0.08608220783977642,-0.4577600216458696,-0.03553286455614828,0.2468113878974832,-0.1653544645621986,-0.25314783424981313,1809.0,27.406056942878802,117,364,15.560344827586206,0.9600638977635783,2.0654952076677318,0.5435005555296022,0.27998817184085223,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.16085939148500983,0.11734279552624116,0.11438687780934043,0.11568564329764564,0.10929555692067106,0.0464725136756694,0.0029559177169007356,0.04517374818736419,0.0016571522285955265,0.05156383456433877,0.363663645073687,0.3226684798324141,0.4609548378471041,-0.49686628106504116,0.23616574518744746,0.2746031576463766,-0.2602042279322011,-0.30377743107825894,1313.0,19.106848843612333,48,95,38.40425531914894,1.0,1.0,1.0,0.1916003714884662,0,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10741353543949916,0.0695916542408177,0.11438687780934043,0.11568564329764564,0.11289972386713831,-0.006973342369841262,-0.044795223568522724,-0.008272107858146471,-0.04609398905682793,-0.005486188427639149,0.29445131865793095,0.23634349663641174,0.31991752842223375,-0.3178143074231857,0.21896954484227457,0.16273247020110784,-0.2741516717720136,-0.17116886506193496,1156.0,17.162888780386783,73,230,25.069444444444443,1.0,2.0,0.5008116807342827,0.17458399748217746,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.13975985156953663,0.10484494811115286,0.11438687780934043,0.11568564329764564,0.11550688416360377,0.025372973760196205,-0.009541929698187568,0.024074208271890996,-0.010840695186492777,0.024252967405932857,0.2530527852025095,0.41432046688302215,0.577394112504191,-0.30862800194855267,0.33971301194060216,0.10606611312019147,-0.24869057386651794,-0.14319824234808143,651.0,15.151380411946189,92,386,19.835164835164836,1.0,3.0,0.3338530483051737,0.15659229968865773,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.16266343878797485,0.1336126099123056,0.11438687780934043,0.11568564329764564,0.11237229703102702,0.04827656097863442,0.019225732102965187,0.04697779549032921,0.017926966614659978,0.05029114175694782,0.2160619084693416,0.6183996561858786,0.8399528761051799,-0.24247226951148793,0.5510428478336789,0.0847617117186145,-0.16909106493409398,-0.13087117757117928,762.0,11.919931389660967,103,656,17.69607843137255,1.0,5.0,0.20026949503112987,0.12780433928389295,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.14716339533332867,0.1053197823872114,0.11438687780934043,0.11568564329764564,0.10748660557397427,0.03277651752398825,-0.009067095422129023,0.03147775203568304,-0.010365860910434233,0.0396767897593544,0.24891829581380667,0.4231098483254587,0.5988873108317988,-0.3083038417245495,0.3416103471111078,0.15448323737690997,-0.1691128362932942,-0.20459334424710973,1403.0,18.024376692876714,105,440,17.35576923076923,0.992822966507177,3.1762360446570974,0.38657855596476154,0.18656648069709367,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.023064218230749445,-0.026516470024262273,0.11438687780934043,0.11568564329764564,0.11371305841094914,-0.09132265957859098,-0.1409033478336027,-0.09262142506689619,-0.1422021133219079,-0.0906488401801997,0.35045442130994175,-0.07566310599006858,-0.10160692133058935,-0.6386516063158348,-0.04151946031612889,0.3703415972041443,-0.24599410134145616,-0.2736024759860347,1534.0,24.73834113436123,62,123,29.59016393442623,1.0,1.0,1.0,0.24851073979916324,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.025666471919084444,-0.020836110807751607,0.11438687780934043,0.11568564329764564,0.12165060365060842,-0.08872040589025598,-0.13522298861709203,-0.09001917137856119,-0.13652175410539724,-0.09598413173152398,0.2883291316468189,-0.07226502118861249,-0.0957892629896244,-0.42249433353001575,-0.04931690002481731,0.23925837169640515,-0.24514799928733688,-0.21501939740635823,1534.0,22.789472884291733,98,308,18.608247422680414,1.0,2.0,0.5004259767957393,0.23242896537206756,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.10512159610876859,0.062415578589800624,0.11438687780934043,0.11568564329764564,0.11537735300651475,-0.009265281700571837,-0.0519712992195398,-0.010564047188877046,-0.05327006470784501,-0.01025575689774616,0.24754960327476386,0.25213362398534495,0.3427576212407526,-0.29119492366679833,0.21434294871575457,0.16812942443823312,-0.20605737367803056,-0.17394382818336396,1187.0,19.128445392550788,101,443,18.05,1.0,3.0,0.33367039581293556,0.1977802187136556,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.1410663575518174,0.10528650805752138,0.11438687780934043,0.11568564329764564,0.11246375646413109,0.026679479742476975,-0.009100369751819049,0.025380714254171766,-0.010399135240124258,0.028602601087686308,0.20780363915999192,0.5066634467188484,0.6899550132198401,-0.2042874008579928,0.5153842459952274,0.09443388287749588,-0.17562757010875896,-0.12506745114965367,680.0,15.04083044019787,110,731,16.559633027522935,1.0,5.0,0.20021212869827076,0.16034776146536703,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0.07981476445917202,0.02984301818413848,0.11438687780934043,0.11568564329764564,0.11758598490131766,-0.03457211335016841,-0.08454385962520194,-0.03587087883847362,-0.08584262511350715,-0.03777122044214565,0.2516360805165117,0.11859594269185202,0.16055960979433578,-0.3030024194212043,0.09849102274874458,0.14907837915348582,-0.17722309741973274,-0.19314408786118287,566.0,23.122134672439167,113,433,16.116071428571427,0.9680255795363709,2.6698641087130297,0.4424734736423829,0.23733808235679255,1,,,
INDUSTRY_PLUS_THEME|MH_LEVEL_60D_CENTERED|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,MH_LEVEL_60D_CENTERED,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",-0.04603784266444888,-0.08862186836159991,0.11438687780934043,0.11568564329764564,0.11882252917421532,-0.1604247204737893,-0.20300874617094034,-0.16172348596209452,-0.20430751165924554,-0.1648603718386642,0.36198163241481446,-0.24482421323533698,-0.33037400445749154,-0.5964427749861714,-0.14858402528835163,0.36166521374493044,-0.26022350449057785,-0.2695561359911455,1534.0,22.7270938876652,57,113,32.232142857142854,1.0,1.0,1.0,0.22861001120555324,1,,,
